Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
gson,com.google.gson.common,MoreAsserts,assertOverridesMethods,20,7,3,77,0,com.google.gson.common.MoreAsserts,com.google.gson.common.MoreAsserts
gson,com.google.gson.common,TestTypes,TestTypes,2,1,0,39,0,,
gson,com.google.gson.integration,OSGiManifestIT,getGsonManifestAttributes,5,1,0,63,0,,
gson,com.google.gson.integration,OSGiManifestIT,getAttribute,3,1,1,76,0,,
gson,com.google.gson.integration,OSGiManifestIT,testBundleInformation,6,1,0,80,1,,
gson,com.google.gson.integration,OSGiManifestIT,testImports,13,3,0,90,1,,
gson,com.google.gson.integration,OSGiManifestIT,testExports,5,1,0,129,1,,
gson,com.google.gson.integration,OSGiManifestIT,testRequireCapability,5,1,0,154,1,,
gson,com.google.gson.integration,OSGiManifestIT,findManifest,14,3,1,166,0,,
gson,com.google.gson.integration,OSGiManifestIT,splitPackages,17,4,1,189,0,,
gson,com.google.gson.integration,OSGiManifestIT,shortenVersionNumber,3,1,2,211,0,,
gson,com.google.gson.integration,OSGiManifestIT,increaseVersionNumber,9,2,2,226,0,,
gson,com.google.gson.functional,TypeHierarchyAdapterTest,testTypeHierarchy,25,1,0,37,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,TypeHierarchyAdapterTest,testRegisterSuperTypeFirst,9,1,0,121,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,TypeHierarchyAdapterTest,testRegisterSubTypeFirstAllowed,3,1,0,138,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,JsonParserTest,setUp,3,1,0,50,0,,
gson,com.google.gson.functional,JsonParserTest,testParseInvalidJson,4,1,0,55,1,,
gson,com.google.gson.functional,JsonParserTest,testDeserializingCustomTree,8,1,0,61,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson.functional,JsonParserTest,testBadTypeForDeserializingCustomTree,8,1,0,71,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson.functional,JsonParserTest,testBadFieldTypeForCustomDeserializerCustomTree,9,1,0,82,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson.functional,JsonParserTest,testBadFieldTypeForDeserializingCustomTree,11,1,0,95,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson.functional,JsonParserTest,testChangingCustomTreeAndDeserializing,10,1,0,111,1,com.google.gson.JsonParser,com.google.gson.JsonParser; com.google.gson.JsonObject
gson,com.google.gson.functional,JsonParserTest,testExtraCommasInArrays,8,1,0,124,1,,
gson,com.google.gson.functional,JsonParserTest,testExtraCommasInMaps,7,1,0,133,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testDefault,7,1,0,36,1,,
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testAsDoubles,7,1,0,45,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testAsLazilyParsedNumbers,7,1,0,58,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testAsLongsOrDoubles,9,1,0,71,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testAsBigDecimals,11,1,0,86,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testAsListOfLongsOrDoubles,13,1,0,104,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,testCustomStrategiesCannotAffectConcreteDeclaredNumbers,22,1,0,119,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,ToNumberPolicyFunctionalTest,readNumber,3,1,1,125,0,,
gson,com.google.gson.functional,ConcurrencyTest,setUp,3,1,0,37,0,,
gson,com.google.gson.functional,ConcurrencyTest,testSingleThreadSerialization,6,2,0,42,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ConcurrencyTest,testSingleThreadDeserialization,8,2,0,54,1,,
gson,com.google.gson.functional,ConcurrencyTest,testMultiThreadSerialization,29,3,0,68,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ConcurrencyTest,run,15,2,0,81,0,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ConcurrencyTest,testMultiThreadDeserialization,29,3,0,103,1,,
gson,com.google.gson.functional,NullObjectAndFieldTest,setUp,3,1,0,45,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,NullObjectAndFieldTest,testTopLevelNullObjectSerialization,7,1,0,50,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testTopLevelNullObjectDeserialization,5,1,0,60,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,NullObjectAndFieldTest,testExplicitSerializationOfNulls,7,1,0,67,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,NullObjectAndFieldTest,testExplicitDeserializationOfNulls,5,1,0,76,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,NullObjectAndFieldTest,testExplicitSerializationOfNullArrayMembers,6,1,0,83,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testNullWrappedPrimitiveMemberSerialization,6,1,0,91,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testNullWrappedPrimitiveMemberDeserialization,6,1,0,100,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,NullObjectAndFieldTest,testExplicitSerializationOfNullCollectionMembers,6,1,0,109,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testExplicitSerializationOfNullStringMembers,6,1,0,117,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testCustomSerializationOfNulls,8,1,0,125,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,NullObjectAndFieldTest,testPrintPrintingObjectWithNulls,9,1,0,135,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testPrintPrintingArraysWithNulls,9,1,0,147,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,NullObjectAndFieldTest,testAbsentJsonElementsAreSetToNull,12,1,0,160,1,,
gson,com.google.gson.functional,NullObjectAndFieldTest,testExplicitNullSetsFieldToNullDuringDeserialization,6,1,0,217,1,,
gson,com.google.gson.functional,NullObjectAndFieldTest,testCustomTypeAdapterPassesNullSerialization,7,1,0,225,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson; com.google.gson.JsonSerializationContext
gson,com.google.gson.functional,NullObjectAndFieldTest,testCustomTypeAdapterPassesNullDeserialization,6,1,0,240,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.JsonDeserializationContext
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,shouldSkipField,3,1,1,44,0,,
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,shouldSkipClass,3,1,1,49,0,,
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,setUp,3,1,0,57,0,,
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExclusionStrategySerialization,7,1,0,62,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExclusionStrategySerializationDoesNotImpactDeserialization,8,1,0,71,1,,
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExclusionStrategyDeserialization,11,1,0,81,1,com.google.gson.JsonObject,com.google.gson.JsonObject
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExclusionStrategySerializationDoesNotImpactSerialization,7,1,0,97,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExclusionStrategyWithMode,12,1,0,106,1,com.google.gson.JsonElement,com.google.gson.JsonElement; com.google.gson.JsonObject; com.google.gson.Gson
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExcludeTopLevelClassSerialization,4,1,0,126,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExcludeTopLevelClassSerializationDoesNotImpactDeserialization,8,1,0,135,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExcludeTopLevelClassDeserialization,6,1,0,148,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,testExcludeTopLevelClassDeserializationDoesNotImpactSerialization,7,1,0,159,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,ExclusionStrategyFunctionalTest,createGson,10,2,2,171,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,setUp,7,1,0,70,0,,
gson,com.google.gson.functional,ObjectTest,tearDown,4,1,0,80,0,,
gson,com.google.gson.functional,ObjectTest,testJsonInSingleQuotesDeserialization,7,1,0,86,1,,
gson,com.google.gson.functional,ObjectTest,testJsonInMixedQuotesDeserialization,7,1,0,95,1,,
gson,com.google.gson.functional,ObjectTest,testBagOfPrimitivesSerialization,4,1,0,104,1,,
gson,com.google.gson.functional,ObjectTest,testBagOfPrimitivesDeserialization,6,1,0,110,1,,
gson,com.google.gson.functional,ObjectTest,testBagOfPrimitiveWrappersSerialization,4,1,0,118,1,,
gson,com.google.gson.functional,ObjectTest,testBagOfPrimitiveWrappersDeserialization,6,1,0,124,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithTransientFieldsSerialization,4,1,0,132,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithTransientFieldsDeserialization,5,1,0,138,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithTransientFieldsDeserializationTransientFieldsPassedInJsonAreIgnored,5,1,0,145,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithNoFieldsSerialization,3,1,0,152,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithNoFieldsDeserialization,6,1,0,157,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithDuplicateFields,16,1,0,177,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,shouldSkipField,3,1,1,194,0,,
gson,com.google.gson.functional,ObjectTest,shouldSkipClass,3,1,1,200,0,,
gson,com.google.gson.functional,ObjectTest,testNestedSerialization,4,1,0,211,1,,
gson,com.google.gson.functional,ObjectTest,testNestedDeserialization,5,1,0,220,1,,
gson,com.google.gson.functional,ObjectTest,testNullSerialization,3,1,0,230,1,,
gson,com.google.gson.functional,ObjectTest,testEmptyStringDeserialization,4,1,0,235,1,,
gson,com.google.gson.functional,ObjectTest,testTruncatedDeserialization,7,1,0,241,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.functional,ObjectTest,testNullDeserialization,5,1,0,248,1,,
gson,com.google.gson.functional,ObjectTest,testNullFieldsSerialization,4,1,0,255,1,,
gson,com.google.gson.functional,ObjectTest,testNullFieldsDeserialization,5,1,0,261,1,,
gson,com.google.gson.functional,ObjectTest,testArrayOfObjectsSerialization,4,1,0,270,1,,
gson,com.google.gson.functional,ObjectTest,testArrayOfObjectsDeserialization,5,1,0,276,1,,
gson,com.google.gson.functional,ObjectTest,testArrayOfArraysSerialization,4,1,0,283,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testArrayOfArraysDeserialization,5,1,0,289,1,,
gson,com.google.gson.functional,ObjectTest,testArrayOfObjectsAsFields,12,1,0,296,1,,
gson,com.google.gson.functional,ObjectTest,testNullArraysDeserialization,5,1,0,313,1,,
gson,com.google.gson.functional,ObjectTest,testNullObjectFieldsDeserialization,5,1,0,321,1,,
gson,com.google.gson.functional,ObjectTest,testEmptyCollectionInAnObjectDeserialization,6,1,0,329,1,,
gson,com.google.gson.functional,ObjectTest,testPrimitiveArrayInAnObjectDeserialization,5,1,0,341,1,,
gson,com.google.gson.functional,ObjectTest,testNullPrimitiveFieldsDeserialization,5,1,0,348,1,,
gson,com.google.gson.functional,ObjectTest,testEmptyCollectionInAnObjectSerialization,4,1,0,356,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testPrivateNoArgConstructorDeserialization,4,1,0,362,1,,
gson,com.google.gson.functional,ObjectTest,testAnonymousLocalClassesSerialization,8,1,0,369,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testAnonymousLocalClassesCustomSerialization,10,1,0,382,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder; com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testAnonymousLocalClassesCustomDeserialization,15,1,0,410,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,testPrimitiveArrayFieldSerialization,4,1,0,439,1,,
gson,com.google.gson.functional,ObjectTest,testClassWithObjectFieldSerialization,6,1,0,445,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testInnerClassSerialization,7,1,0,459,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testInnerClassDeserialization,12,1,0,468,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,createInstance,3,1,1,476,0,,
gson,com.google.gson.functional,ObjectTest,testObjectFieldNamesWithoutQuotesDeserialization,7,1,0,544,1,,
gson,com.google.gson.functional,ObjectTest,testStringFieldWithNumberValueDeserialization,11,1,0,554,1,,
gson,com.google.gson.functional,ObjectTest,testStringFieldWithEmptyValueSerialization,8,1,0,569,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testStringFieldWithEmptyValueDeserialization,7,1,0,580,1,,
gson,com.google.gson.functional,ObjectTest,testJsonObjectSerialization,6,1,0,596,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,testSingletonLists,18,1,0,604,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testDateAsMapObjectField,5,1,0,641,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,ObjectTest,testStaticFieldSerialization,8,1,0,654,1,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,testStaticFieldDeserialization,17,1,0,678,1,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,ObjectTest,testThrowingDefaultConstructor,5,1,0,728,1,,
gson,com.google.gson.functional,ObjectTest,testDeeplyNested,11,1,0,752,1,,
gson,com.google.gson.functional,VersioningTest,gsonWithVersion,3,1,1,39,0,com.google.gson.GsonBuilder,com.google.gson.GsonBuilder
gson,com.google.gson.functional,VersioningTest,testVersionedUntilSerialization,12,1,0,43,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,VersioningTest,testVersionedUntilDeserialization,12,1,0,59,1,,
gson,com.google.gson.functional,VersioningTest,testVersionedClassesSerialization,6,1,0,76,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,VersioningTest,testVersionedClassesDeserialization,11,1,0,84,1,,
gson,com.google.gson.functional,VersioningTest,testIgnoreLaterVersionClassSerialization,4,1,0,100,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,VersioningTest,testIgnoreLaterVersionClassDeserialization,6,1,0,106,1,,
gson,com.google.gson.functional,VersioningTest,testVersionedGsonWithUnversionedClassesSerialization,5,1,0,118,1,,
gson,com.google.gson.functional,VersioningTest,testVersionedGsonWithUnversionedClassesDeserialization,10,1,0,125,1,,
gson,com.google.gson.functional,VersioningTest,testVersionedGsonMixingSinceAndUntilSerialization,15,1,0,138,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,VersioningTest,testVersionedGsonMixingSinceAndUntilDeserialization,19,1,0,158,1,,
gson,com.google.gson.functional,InheritanceTest,setUp,3,1,0,53,0,,
gson,com.google.gson.functional,InheritanceTest,testSubClassSerialization,4,1,0,58,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testSubClassDeserialization,5,1,0,67,1,,
gson,com.google.gson.functional,InheritanceTest,testClassWithBaseFieldSerialization,6,1,0,78,1,com.google.gson.JsonObject,com.google.gson.JsonObject; com.google.gson.JsonElement; com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testClassWithBaseArrayFieldSerialization,9,2,0,86,1,com.google.gson.JsonObject,com.google.gson.JsonObject; com.google.gson.JsonElement; com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testClassWithBaseCollectionFieldSerialization,11,2,0,98,1,com.google.gson.JsonObject,com.google.gson.JsonObject; com.google.gson.JsonElement; com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testBaseSerializedAsSub,5,1,0,112,1,com.google.gson.JsonObject,com.google.gson.JsonObject; com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testBaseSerializedAsSubForToJsonMethod,5,1,0,119,1,,
gson,com.google.gson.functional,InheritanceTest,testBaseSerializedAsBaseWhenSpecifiedWithExplicitType,6,1,0,126,1,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.JsonObject
gson,com.google.gson.functional,InheritanceTest,testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod,6,1,0,134,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testBaseSerializedAsSubWhenSpecifiedWithExplicitType,5,1,0,142,1,com.google.gson.Gson,com.google.gson.Gson; com.google.gson.JsonObject
gson,com.google.gson.functional,InheritanceTest,testBaseSerializedAsSubWhenSpecifiedWithExplicitTypeForToJsonMethod,5,1,0,149,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testSubInterfacesOfCollectionSerialization,24,1,0,170,1,com.google.gson.Gson,com.google.gson.Gson
gson,com.google.gson.functional,InheritanceTest,testSubInterfacesOfCollectionDeserialization,8,1,0,198,1,,
gson,com.google.gson.functional,RawSerializationTest,setUp,3,1,0,36,0,,
