Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
zxing,com.google.zxing.common,MinimalECIInput,encodeMinimally,52,14,3,263,0,com.google.zxing.common.MinimalECIInput,com.google.zxing.common.MinimalECIInput
zxing,com.google.zxing.common,BitMatrix,BitMatrix,3,1,1,43,0,,
zxing,com.google.zxing.common,BitMatrix,BitMatrix,9,2,2,52,0,,
zxing,com.google.zxing.common,BitMatrix,BitMatrix,6,1,4,68,0,,
zxing,com.google.zxing.common,BitMatrix,parse,14,4,1,75,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,parse,55,14,3,96,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,get,4,1,2,153,0,,
zxing,com.google.zxing.common,BitMatrix,set,4,1,2,165,0,,
zxing,com.google.zxing.common,BitMatrix,unset,4,1,2,176,0,,
zxing,com.google.zxing.common,BitMatrix,flip,4,1,2,181,0,,
zxing,com.google.zxing.common,BitMatrix,flip,6,2,0,192,0,,
zxing,com.google.zxing.common,BitMatrix,xor,13,4,1,202,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,clear,6,2,0,222,0,,
zxing,com.google.zxing.common,BitMatrix,setRegion,19,6,4,232,0,,
zxing,com.google.zxing.common,BitMatrix,getRow,13,3,2,260,0,,
zxing,com.google.zxing.common,BitMatrix,setRow,3,1,2,281,0,,
zxing,com.google.zxing.common,BitMatrix,rotate,13,5,1,289,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,rotate180,14,2,0,312,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,rotate90,19,4,0,330,0,,
zxing,com.google.zxing.common,BitMatrix,getEnclosingRectangle,41,13,0,354,0,,
zxing,com.google.zxing.common,BitMatrix,getTopLeftOnBit,18,4,0,404,0,,
zxing,com.google.zxing.common,BitMatrix,getBottomRightOnBit,18,4,0,429,0,,
zxing,com.google.zxing.common,BitMatrix,getWidth,3,1,0,451,0,,
zxing,com.google.zxing.common,BitMatrix,getHeight,3,1,0,458,0,,
zxing,com.google.zxing.common,BitMatrix,getRowSize,3,1,0,465,0,,
zxing,com.google.zxing.common,BitMatrix,equals,7,2,1,472,0,,
zxing,com.google.zxing.common,BitMatrix,hashCode,8,1,0,482,0,,
zxing,com.google.zxing.common,BitMatrix,toString,3,1,0,492,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,toString,3,1,2,500,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,toString,3,1,3,509,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,buildToString,10,3,3,521,0,com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix
zxing,com.google.zxing.common,BitMatrix,clone,3,1,0,532,0,,
zxing,com.google.zxing.common,ECIStringBuilder,ECIStringBuilder,3,1,0,34,0,,
zxing,com.google.zxing.common,ECIStringBuilder,ECIStringBuilder,3,1,1,37,0,,
zxing,com.google.zxing.common,ECIStringBuilder,append,3,1,1,41,0,,
zxing,com.google.zxing.common,ECIStringBuilder,append,3,1,1,50,0,,
zxing,com.google.zxing.common,ECIStringBuilder,append,3,1,1,59,0,,
zxing,com.google.zxing.common,ECIStringBuilder,append,3,1,1,68,0,,
zxing,com.google.zxing.common,ECIStringBuilder,appendECI,8,2,1,77,0,com.google.zxing.common.ECIStringBuilder,com.google.zxing.common.ECIStringBuilder
zxing,com.google.zxing.common,ECIStringBuilder,encodeCurrentBytesIfAny,24,6,0,92,0,,
zxing,com.google.zxing.common,ECIStringBuilder,appendCharacters,4,1,1,114,0,com.google.zxing.common.ECIStringBuilder,com.google.zxing.common.ECIStringBuilder
zxing,com.google.zxing.common,ECIStringBuilder,length,3,1,0,124,0,com.google.zxing.common.ECIStringBuilder,com.google.zxing.common.ECIStringBuilder
zxing,com.google.zxing.common,ECIStringBuilder,isEmpty,3,1,0,133,0,,
zxing,com.google.zxing.common,ECIStringBuilder,toString,4,1,0,140,0,com.google.zxing.common.ECIStringBuilder,com.google.zxing.common.ECIStringBuilder
zxing,com.google.zxing.common,DefaultGridSampler,sampleGrid,4,1,19,26,0,com.google.zxing.common.DefaultGridSampler,com.google.zxing.common.DefaultGridSampler
zxing,com.google.zxing.common,DefaultGridSampler,sampleGrid,28,6,4,46,0,,
zxing,com.google.zxing.common,DecoderResult,DecoderResult,3,1,4,42,0,,
zxing,com.google.zxing.common,DecoderResult,DecoderResult,3,1,5,49,0,,
zxing,com.google.zxing.common,DecoderResult,DecoderResult,3,1,6,57,0,,
zxing,com.google.zxing.common,DecoderResult,DecoderResult,10,1,7,66,0,,
zxing,com.google.zxing.common,DecoderResult,getRawBytes,3,1,0,83,0,,
zxing,com.google.zxing.common,DecoderResult,getNumBits,3,1,0,90,0,,
zxing,com.google.zxing.common,DecoderResult,setNumBits,3,1,1,98,0,,
zxing,com.google.zxing.common,DecoderResult,getText,3,1,0,106,0,,
zxing,com.google.zxing.common,DecoderResult,getByteSegments,3,1,0,113,0,,
zxing,com.google.zxing.common,DecoderResult,getECLevel,3,1,0,120,0,,
zxing,com.google.zxing.common,DecoderResult,getErrorsCorrected,3,1,0,127,0,,
zxing,com.google.zxing.common,DecoderResult,setErrorsCorrected,3,1,1,134,0,,
zxing,com.google.zxing.common,DecoderResult,getErasures,3,1,0,138,0,,
zxing,com.google.zxing.common,DecoderResult,setErasures,3,1,1,145,0,,
zxing,com.google.zxing.common,DecoderResult,getOther,3,1,0,149,0,,
zxing,com.google.zxing.common,DecoderResult,setOther,3,1,1,156,0,,
zxing,com.google.zxing.common,DecoderResult,hasStructuredAppend,3,1,0,160,0,,
zxing,com.google.zxing.common,DecoderResult,getStructuredAppendParity,3,1,0,164,0,,
zxing,com.google.zxing.common,DecoderResult,getStructuredAppendSequenceNumber,3,1,0,168,0,,
zxing,com.google.zxing.common,DecoderResult,getSymbologyModifier,3,1,0,172,0,,
zxing,com.google.zxing.common,GlobalHistogramBinarizer,GlobalHistogramBinarizer,5,1,1,44,0,,
zxing,com.google.zxing.common,GlobalHistogramBinarizer,getBlackRow,37,8,2,51,0,com.google.zxing.common.GlobalHistogramBinarizer,com.google.zxing.common.GlobalHistogramBinarizer
zxing,com.google.zxing.common,GlobalHistogramBinarizer,getBlackMatrix,29,6,0,93,0,com.google.zxing.common.GlobalHistogramBinarizer,com.google.zxing.common.GlobalHistogramBinarizer
zxing,com.google.zxing.common,GlobalHistogramBinarizer,createBinarizer,3,1,1,132,0,,
zxing,com.google.zxing.common,GlobalHistogramBinarizer,initArrays,8,3,1,137,0,,
zxing,com.google.zxing.common,GlobalHistogramBinarizer,estimateBlackPoint,44,10,1,146,0,,
zxing,com.google.zxing.common,GridSampler,setGridSampler,3,1,1,38,0,,
zxing,com.google.zxing.common,GridSampler,getInstance,3,1,0,51,0,,
zxing,com.google.zxing.common,GridSampler,sampleGrid,0,1,19,58,0,,
zxing,com.google.zxing.common,GridSampler,sampleGrid,0,1,4,99,0,,
zxing,com.google.zxing.common,GridSampler,checkAndNudgePoints,55,13,2,104,0,,
zxing,com.google.zxing.common,PerspectiveTransform,PerspectiveTransform,11,1,9,38,0,,
zxing,com.google.zxing.common,PerspectiveTransform,quadrilateralToQuadrilateral,5,1,16,52,0,com.google.zxing.common.PerspectiveTransform,com.google.zxing.common.PerspectiveTransform
zxing,com.google.zxing.common,PerspectiveTransform,transformPoints,19,2,1,66,0,,
zxing,com.google.zxing.common,PerspectiveTransform,transformPoints,10,2,2,86,0,,
zxing,com.google.zxing.common,PerspectiveTransform,squareToQuadrilateral,17,2,8,97,0,,
zxing,com.google.zxing.common,PerspectiveTransform,quadrilateralToSquare,3,1,8,122,0,com.google.zxing.common.PerspectiveTransform,com.google.zxing.common.PerspectiveTransform
zxing,com.google.zxing.common,PerspectiveTransform,buildAdjoint,3,1,0,130,0,,
zxing,com.google.zxing.common,PerspectiveTransform,times,3,1,1,143,0,,
zxing,com.google.zxing.common,StringUtils,StringUtils,2,1,0,76,0,,
zxing,com.google.zxing.common,StringUtils,guessEncoding,13,4,2,78,0,com.google.zxing.common.StringUtils,com.google.zxing.common.StringUtils
zxing,com.google.zxing.common,StringUtils,guessCharset,129,31,2,99,0,,
zxing,com.google.zxing.common,BitArray,BitArray,4,1,0,34,0,,
zxing,com.google.zxing.common,BitArray,BitArray,4,1,1,39,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,BitArray,4,1,2,45,0,,
zxing,com.google.zxing.common,BitArray,getSize,3,1,0,50,0,,
zxing,com.google.zxing.common,BitArray,getSizeInBytes,3,1,0,54,0,,
zxing,com.google.zxing.common,BitArray,ensureCapacity,7,2,1,58,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,get,3,1,1,66,0,,
zxing,com.google.zxing.common,BitArray,set,3,1,1,74,0,,
zxing,com.google.zxing.common,BitArray,flip,3,1,1,83,0,,
zxing,com.google.zxing.common,BitArray,getNextSet,16,4,1,92,0,,
zxing,com.google.zxing.common,BitArray,getNextUnset,16,4,1,116,0,,
zxing,com.google.zxing.common,BitArray,setBulk,3,1,2,139,0,,
zxing,com.google.zxing.common,BitArray,setRange,17,4,2,150,0,,
zxing,com.google.zxing.common,BitArray,clear,6,2,0,175,0,,
zxing,com.google.zxing.common,BitArray,isRange,20,5,3,185,0,,
zxing,com.google.zxing.common,BitArray,appendBit,7,2,1,219,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,appendBits,14,4,2,227,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,appendBitArray,7,2,1,250,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,xor,8,3,1,258,0,,
zxing,com.google.zxing.common,BitArray,toBytes,12,4,4,269,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,getBitArray,3,1,0,290,0,,
zxing,com.google.zxing.common,BitArray,reverse,20,4,0,298,0,,
zxing,com.google.zxing.common,BitArray,makeArray,3,1,1,324,0,,
zxing,com.google.zxing.common,BitArray,equals,7,2,1,328,0,,
zxing,com.google.zxing.common,BitArray,hashCode,3,1,0,337,0,,
zxing,com.google.zxing.common,BitArray,toString,10,3,0,342,0,com.google.zxing.common.BitArray,com.google.zxing.common.BitArray
zxing,com.google.zxing.common,BitArray,clone,3,1,0,354,0,,
zxing,com.google.zxing.common,CharacterSetECI,CharacterSetECI,3,1,1,83,0,,
zxing,com.google.zxing.common,CharacterSetECI,CharacterSetECI,4,1,2,87,0,,
zxing,com.google.zxing.common,CharacterSetECI,CharacterSetECI,4,1,2,92,0,,
zxing,com.google.zxing.common,CharacterSetECI,getValue,3,1,0,97,0,,
zxing,com.google.zxing.common,CharacterSetECI,getCharset,3,1,0,101,0,,
zxing,com.google.zxing.common,CharacterSetECI,getCharacterSetECI,3,1,1,105,0,,
zxing,com.google.zxing.common,CharacterSetECI,getCharacterSetECIByValue,6,2,1,114,0,,
zxing,com.google.zxing.common,CharacterSetECI,getCharacterSetECIByName,3,1,1,127,0,,
zxing,com.google.zxing.common,ECIInput,length,0,1,0,26,0,,
zxing,com.google.zxing.common,ECIInput,charAt,0,1,1,34,0,,
zxing,com.google.zxing.common,ECIInput,subSequence,0,1,2,52,0,,
zxing,com.google.zxing.common,ECIInput,isECI,0,1,1,74,0,,
zxing,com.google.zxing.common,ECIInput,getECIValue,0,1,1,87,0,,
zxing,com.google.zxing.common,ECIInput,haveNCharacters,0,1,2,106,0,,
zxing,com.google.zxing.common,AbstractNegativeBlackBoxTestCase,AbstractNegativeBlackBoxTestCase,4,1,1,69,0,,
zxing,com.google.zxing.common,AbstractNegativeBlackBoxTestCase,addTest,3,1,2,74,0,,
zxing,com.google.zxing.common,AbstractNegativeBlackBoxTestCase,testBlackBox,36,9,0,78,1,,
zxing,com.google.zxing.common,AbstractNegativeBlackBoxTestCase,checkForFalsePositives,23,1,2,124,0,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetSet,8,2,0,29,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetNextSet1,10,3,0,39,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetNextSet2,12,3,0,51,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetNextSet3,18,4,0,65,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetNextSet4,18,4,0,83,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetNextSet5,20,5,0,101,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testSetBulk,10,3,0,124,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testSetRange,9,2,0,136,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testClear,10,3,0,147,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testFlip,8,1,0,159,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testGetArray,8,1,0,169,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testIsRange,20,3,0,179,1,,
zxing,com.google.zxing.common,BitArrayTestCase,reverseAlgorithmTest,10,2,0,201,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testClone,5,1,0,213,1,,
zxing,com.google.zxing.common,BitArrayTestCase,testEquals,13,1,0,220,1,,
zxing,com.google.zxing.common,BitArrayTestCase,reverseOriginal,9,3,2,235,0,,
zxing,com.google.zxing.common,BitArrayTestCase,bitSet,3,1,2,245,0,,
zxing,com.google.zxing.common,BitArrayTestCase,arraysAreEqual,8,3,3,249,0,,
zxing,com.google.zxing.common,BitMatrixTestCase,testGetSet,16,6,0,32,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testSetRegion,9,3,0,50,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testEnclosing,10,1,0,61,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testOnBit,14,1,0,73,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testRectangularMatrix,21,1,0,89,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testRectangularSetRegion,11,3,0,116,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testGetRow,22,4,0,131,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testRotate90Simple,12,1,0,162,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testRotate180Simple,12,1,0,178,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testRotate180,6,1,0,194,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testParse,22,1,0,202,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testParseBoolean,15,2,0,231,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testUnset,10,1,0,249,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,testXOR,34,1,0,261,1,,
zxing,com.google.zxing.common,BitMatrixTestCase,matrixToString,8,2,1,303,0,,
zxing,com.google.zxing.common,BitMatrixTestCase,testXOR,5,1,3,312,0,,
zxing,com.google.zxing.common,BitMatrixTestCase,testRotate180,10,3,2,318,0,,
zxing,com.google.zxing.common,BitMatrixTestCase,getExpected,7,2,2,330,0,,
zxing,com.google.zxing.common,BitMatrixTestCase,getInput,7,2,2,338,0,,
zxing,com.google.zxing.common,PerspectiveTransformTestCase,testSquareToQuadrilateral,9,1,0,29,1,,
zxing,com.google.zxing.common,PerspectiveTransformTestCase,testQuadrilateralToQuadrilateral,9,1,0,41,1,,
zxing,com.google.zxing.common,PerspectiveTransformTestCase,assertPointEquals,6,1,5,54,0,,
zxing,com.google.zxing.common,BitSourceBuilder,BitSourceBuilder,5,1,0,32,0,,
zxing,com.google.zxing.common,BitSourceBuilder,write,20,3,2,38,0,com.google.zxing.common.BitSourceBuilder,com.google.zxing.common.BitSourceBuilder
zxing,com.google.zxing.common,BitSourceBuilder,toByteArray,6,2,0,58,0,com.google.zxing.common.BitSourceBuilder,com.google.zxing.common.BitSourceBuilder
zxing,com.google.zxing.common,TestResult,TestResult,7,1,5,30,0,,
zxing,com.google.zxing.common,TestResult,getMustPassCount,3,1,0,38,0,,
zxing,com.google.zxing.common,TestResult,getTryHarderCount,3,1,0,42,0,,
zxing,com.google.zxing.common,TestResult,getMaxMisreads,3,1,0,46,0,,
zxing,com.google.zxing.common,TestResult,getMaxTryHarderMisreads,3,1,0,50,0,,
zxing,com.google.zxing.common,TestResult,getRotation,3,1,0,54,0,,
zxing,com.google.zxing.common,StringUtilsTestCase,testRandom,6,1,0,31,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,testShortShiftJIS1,3,1,0,39,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,testShortISO885911,3,1,0,45,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,testShortUTF81,3,1,0,51,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,testMixedShiftJIS1,3,1,0,59,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,testUTF16BE,3,1,0,67,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,testUTF16LE,3,1,0,76,1,,
zxing,com.google.zxing.common,StringUtilsTestCase,doTest,6,1,3,85,0,,
zxing,com.google.zxing.common,StringUtilsTestCase,main,17,3,1,92,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,buildTestBase,7,2,1,67,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,AbstractBlackBoxTestCase,7,1,3,77,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,getTestBase,3,1,0,88,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,addTest,3,1,3,92,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,addHint,3,1,1,96,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,addTest,3,1,5,100,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,getImageFiles,10,2,0,118,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,getReader,3,1,0,129,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,testBlackBox,103,13,0,133,1,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,correctInteger,8,2,2,254,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,decode,38,7,5,263,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,readFileAsString,7,2,2,319,0,,
zxing,com.google.zxing.common,AbstractBlackBoxTestCase,rotateImage,25,4,2,328,0,,
zxing,com.google.zxing.common,BitSourceTestCase,testSource,19,1,0,27,1,,
zxing,com.google.zxing.common.detector,WhiteRectangleDetector,WhiteRectangleDetector,3,1,1,46,0,,
zxing,com.google.zxing.common.detector,WhiteRectangleDetector,WhiteRectangleDetector,13,2,4,50,0,,
zxing,com.google.zxing.common.detector,WhiteRectangleDetector,detect,114,27,0,71,0,com.google.zxing.common.detector.WhiteRectangleDetector,com.google.zxing.common.detector.WhiteRectangleDetector
zxing,com.google.zxing.common.detector,WhiteRectangleDetector,getBlackPointOnSegment,13,3,4,235,0,,
zxing,com.google.zxing.common.detector,WhiteRectangleDetector,centerEdges,16,2,4,250,0,,
zxing,com.google.zxing.common.detector,WhiteRectangleDetector,containsBlackPoint,17,6,4,297,0,,
zxing,com.google.zxing.common.detector,MathUtils,MathUtils,2,1,0,24,0,,
zxing,com.google.zxing.common.detector,MathUtils,round,3,1,1,27,0,,
zxing,com.google.zxing.common.detector,MathUtils,distance,5,1,4,40,0,,
zxing,com.google.zxing.common.detector,MathUtils,distance,5,1,4,53,0,,
zxing,com.google.zxing.common.detector,MathUtils,sum,7,2,1,66,0,,
zxing,com.google.zxing.common.detector,MonochromeRectangleDetector,MonochromeRectangleDetector,3,1,1,38,0,,
zxing,com.google.zxing.common.detector,MonochromeRectangleDetector,detect,22,1,0,42,0,com.google.zxing.common.detector.MonochromeRectangleDetector,com.google.zxing.common.detector.MonochromeRectangleDetector
zxing,com.google.zxing.common.detector,MonochromeRectangleDetector,findCornerFromCenter,43,10,9,84,0,com.google.zxing.common.detector.MonochromeRectangleDetector,com.google.zxing.common.detector.MonochromeRectangleDetector
zxing,com.google.zxing.common.detector,MonochromeRectangleDetector,blackWhiteRange,42,9,5,156,0,,
zxing,com.google.zxing.common.detector,MathUtilsTestCase,testRound,16,1,0,29,1,,
zxing,com.google.zxing.common.detector,MathUtilsTestCase,testDistance,6,1,0,54,1,,
zxing,com.google.zxing.common.detector,MathUtilsTestCase,testSum,6,1,0,63,1,,
zxing,com.google.zxing.common.reedsolomon,ReedSolomonException,ReedSolomonException,3,1,1,27,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,GenericGF,21,4,3,50,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,getZero,3,1,0,85,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,getOne,3,1,0,89,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,buildMonomial,11,3,2,93,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,addOrSubtract,3,1,2,108,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,exp,3,1,1,117,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,log,6,2,1,124,0,,
zxing,com.google.zxing.common.reedsolomon,GenericGF,inverse,6,2,1,134,0,,
